user_id,followers_count,following_count,status_count,created_at,favorites_count,verified,active_years,status_follower_ratio,followers_following_ratio
150895584,9735,4888,87559,Wed Jun 02 02:55:00 +0000 2010,211654,False,10,8.994247560349255,1.9916121112929623
303718548,1469,1215,27847,Mon May 23 09:45:55 +0000 2011,5917,False,9,18.95643294758339,1.2090534979423868
398672217,616,758,37021,Wed Oct 26 11:39:37 +0000 2011,0,False,9,60.09902597402598,0.8126649076517151
344885704,1090,1663,2298,Fri Jul 29 18:54:37 +0000 2011,3212,False,9,2.108256880733945,0.6554419723391461
14173315,7767326,1839,272660,Tue Mar 18 23:19:17 +0000 2008,785,True,12,0.035103457740797796,4223.668297988037
89986375,98,280,2271,Sat Nov 14 18:01:14 +0000 2009,105647,False,11,23.1734693877551,0.35
36384758,743,629,41491,Wed Apr 29 15:29:27 +0000 2009,1344,False,11,55.84253028263795,1.1812400635930047
190517007,688,1044,43902,Tue Sep 14 03:55:58 +0000 2010,1160,False,10,63.81104651162791,0.6590038314176245
1321209182,143,255,546,Mon Apr 01 21:35:28 +0000 2013,1425,False,7,3.8181818181818183,0.5607843137254902
41282191,1901,1703,457656,Wed May 20 03:01:53 +0000 2009,1328,False,11,240.7448711204629,1.1162654139753376
93469781,675,197,269449,Sun Nov 29 20:10:18 +0000 2009,29380,False,11,399.1837037037037,3.4263959390862944
3290634885,464,326,1426,Wed May 20 00:44:12 +0000 2015,6282,False,5,3.0732758620689653,1.4233128834355828
45096689,2181,370,3179,Sat Jun 06 08:48:14 +0000 2009,1712,False,11,1.457588262265016,5.894594594594595
825773649953226754,219,634,5807,Sun Jan 29 18:32:35 +0000 2017,73290,False,3,26.515981735159816,0.34542586750788645
14270329,45158,27996,79815,Mon Mar 31 22:52:19 +0000 2008,46235,False,12,1.7674609150095222,1.6130161451635947
49666825,15917,531,42397,Mon Jun 22 15:46:38 +0000 2009,498,True,11,2.663630081045423,29.975517890772128
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False,11,77.58732828707598,0.9604200323101777
240073748,2894,2695,118126,Wed Jan 19 02:58:29 +0000 2011,83068,False,9,40.81755355908777,1.0738404452690167
41282191,1901,1703,457656,Wed May 20 03:01:53 +0000 2009,1328,False,11,240.7448711204629,1.1162654139753376
780600948,1182,1769,20437,Sat Aug 25 16:17:58 +0000 2012,5368,False,8,17.290186125211505,0.6681741096664783
1066357954989846531,0,0,39,Sat Nov 24 15:48:43 +0000 2018,0,False,2,0.0,0.0
833054275836211201,5800,5774,148169,Sat Feb 18 20:43:11 +0000 2017,50138,False,3,25.54637931034483,1.0045029442327675
4924509034,32780,585,71369,Wed Feb 17 16:52:07 +0000 2016,73147,False,4,2.1772117144600367,56.034188034188034
2961385534,210,342,5875,Mon Jan 05 02:14:01 +0000 2015,13180,False,5,27.976190476190474,0.6140350877192983
931386138190925824,473,658,9217,Fri Nov 17 04:58:54 +0000 2017,7540,False,3,19.486257928118395,0.7188449848024316
4817021236,360,1065,4979,Fri Jan 15 19:26:37 +0000 2016,1843,False,4,13.830555555555556,0.3380281690140845
556235011,1583,4999,37513,Tue Apr 17 19:51:35 +0000 2012,52813,False,8,23.69740998104864,0.3166633326665333
833697689195917312,451,1459,9902,Mon Feb 20 15:19:53 +0000 2017,0,False,3,21.955654101995567,0.30911583276216587
3192438692,317,1112,13840,Mon May 11 18:28:28 +0000 2015,4947,False,5,43.65930599369085,0.28507194244604317
33840003,143,2,17371,Tue Apr 21 07:10:52 +0000 2009,0,False,11,121.47552447552448,71.5
22959044,5092,3672,47828,Thu Mar 05 18:52:07 +0000 2009,36509,False,11,9.392772977219167,1.3867102396514162
16059899,2469,1762,70043,Sat Aug 30 23:40:42 +0000 2008,10912,False,12,28.36897529364115,1.4012485811577753
264280020,52,96,6717,Fri Mar 11 16:53:48 +0000 2011,24,False,9,129.17307692307693,0.5416666666666666
841861508942450688,9860,8972,324266,Wed Mar 15 03:59:59 +0000 2017,4790,False,3,32.88701825557809,1.098974587605885
750360169,1139,1681,140665,Sat Aug 11 00:54:17 +0000 2012,70871,False,8,123.49868305531167,0.6775728732897085
88406326,499,1882,5038,Sun Nov 08 12:12:08 +0000 2009,92,False,11,10.09619238476954,0.2651434643995749
412327246,1214,1,123939,Mon Nov 14 15:03:03 +0000 2011,0,False,9,102.09143327841845,1214.0
28993587,2653,4525,68078,Sun Apr 05 14:18:31 +0000 2009,74237,False,11,25.660761402186203,0.5862983425414364
543469117,2837,4995,26329,Mon Apr 02 14:50:40 +0000 2012,32158,False,8,9.280578075431794,0.567967967967968
979008130846806017,293,292,42876,Wed Mar 28 14:51:42 +0000 2018,111,False,2,146.3344709897611,1.0034246575342465
469855393,3729,842,53935,Sat Jan 21 02:16:11 +0000 2012,52479,False,8,14.46366318047734,4.42874109263658
15722163,833,1098,60726,Mon Aug 04 13:47:39 +0000 2008,61321,False,12,72.90036014405763,0.7586520947176685
65791517,99,317,88984,Sat Aug 15 01:35:23 +0000 2009,0,False,11,898.8282828282828,0.31230283911671924
247542527,2763,1040,38957,Sat Feb 05 01:06:30 +0000 2011,75071,False,9,14.099529496923633,2.6567307692307693
48520782,144,140,9142,Thu Jun 18 22:49:30 +0000 2009,5283,False,11,63.486111111111114,1.0285714285714285
948997652427034625,926,1717,26621,Thu Jan 04 19:20:46 +0000 2018,61567,False,2,28.748380129589634,0.5393127548048923
3900871457,1190,1921,138796,Thu Oct 08 16:06:50 +0000 2015,1548,False,5,116.63529411764706,0.6194690265486725
3135848870,195,92,2688,Fri Apr 03 13:36:23 +0000 2015,474,False,5,13.784615384615385,2.119565217391304
68609512,754,279,1280,Tue Aug 25 04:39:41 +0000 2009,1238,False,11,1.6976127320954908,2.7025089605734767
22008113,2198,354,23135,Thu Feb 26 13:31:08 +0000 2009,1105,False,11,10.52547770700637,6.209039548022599
249033962,7247,7939,227496,Tue Feb 08 06:30:21 +0000 2011,21212,False,9,31.391748309645372,0.9128353696939161
21993071,71723,73849,1194858,Thu Feb 26 09:17:07 +0000 2009,2,False,11,16.65934219148669,0.9712115262224268
759570314879655936,34981,29782,121627,Sun Jul 31 02:04:10 +0000 2016,76647,False,4,3.476944627083274,1.1745685313276475
729925028,4,37,35,Wed Aug 01 04:02:55 +0000 2012,80,False,8,8.75,0.10810810810810811
19918709,1134,807,73929,Mon Feb 02 17:45:00 +0000 2009,177377,False,11,65.1931216931217,1.4052044609665428
49512515,947,1815,9180,Mon Jun 22 02:45:05 +0000 2009,15038,False,11,9.69376979936642,0.521763085399449
848531532,130,345,14733,Thu Sep 27 02:42:59 +0000 2012,45,False,8,113.33076923076923,0.37681159420289856
2319514894,123,109,8249,Sun Feb 02 07:09:46 +0000 2014,45,False,6,67.0650406504065,1.128440366972477
21963818,719,269,331905,Thu Feb 26 03:21:59 +0000 2009,91,False,11,461.6203059805285,2.6728624535315983
998390960227848193,203,168,17879,Mon May 21 02:32:08 +0000 2018,20169,False,2,88.07389162561576,1.2083333333333333
3904648156,714,578,1301,Fri Oct 09 01:32:23 +0000 2015,835,False,5,1.8221288515406162,1.2352941176470589
3091891461,6,25,3662,Sun Mar 15 06:51:46 +0000 2015,2554,False,5,610.3333333333334,0.24
52154227,840,1726,18581,Mon Jun 29 19:11:15 +0000 2009,0,False,11,22.120238095238093,0.48667439165701043
1478362002,127,171,1930,Sun Jun 02 22:53:38 +0000 2013,5515,False,7,15.196850393700787,0.7426900584795322
168867564,17,494,125,Wed Jul 21 00:12:47 +0000 2010,179,False,10,7.352941176470588,0.03441295546558704
127394851,67,69,7829,Mon Mar 29 02:16:24 +0000 2010,6853,False,10,116.85074626865672,0.9710144927536232
35606154,15340,3518,571971,Sun Apr 26 23:57:48 +0000 2009,143,False,11,37.28624511082138,4.360432063672541
95249550,971,1377,88322,Mon Dec 07 18:08:36 +0000 2009,1972,False,11,90.95983522142122,0.7051561365286856
410888755,119,293,3452,Sat Nov 12 18:17:43 +0000 2011,4644,False,9,29.008403361344538,0.4061433447098976
1205146148,368,378,2717,Thu Feb 21 14:55:51 +0000 2013,2464,False,7,7.383152173913044,0.9735449735449735
182301577,11583,12427,273088,Tue Aug 24 08:44:10 +0000 2010,28595,False,10,23.576620909954244,0.9320833668624768
716202792491220993,2171,2436,121556,Sat Apr 02 09:57:06 +0000 2016,186807,False,4,55.99078765545831,0.8912151067323482
555251896,294,149,61253,Mon Apr 16 16:35:28 +0000 2012,0,False,8,208.343537414966,1.9731543624161074
25908939,10,12,263,Sun Mar 22 23:46:57 +0000 2009,5,False,11,26.3,0.8333333333333334
3403122785,25,23,51,Tue Aug 04 19:01:16 +0000 2015,65,False,5,2.04,1.0869565217391304
722125511170854912,104,114,694,Mon Apr 18 18:11:53 +0000 2016,1108,False,4,6.673076923076923,0.9122807017543859
16248357,8024,8823,919751,Thu Sep 11 21:48:03 +0000 2008,48329,False,12,114.625,0.9094412331406551
1257811910,228,579,5190,Sun Mar 10 19:43:22 +0000 2013,18652,False,7,22.763157894736842,0.39378238341968913
801766637066211328,8069,9411,314213,Thu Nov 24 12:37:17 +0000 2016,11,False,4,38.94076093691907,0.8574009138242482
39152782,23,339,25340,Mon May 11 01:04:15 +0000 2009,3299,False,11,1101.7391304347825,0.06784660766961652
855113899464691713,254,0,1206085,Thu Apr 20 17:40:15 +0000 2017,0,False,3,4748.366141732284,0.0
36013882,1614,959,4490,Tue Apr 28 07:18:51 +0000 2009,3835,False,11,2.781908302354399,1.6830031282586027
1285852915,1249,376,2347,Thu Mar 21 12:23:18 +0000 2013,1066,False,7,1.879103282626101,3.3218085106382977
28790198,215,339,26189,Sat Apr 04 13:14:42 +0000 2009,5177,False,11,121.8093023255814,0.6342182890855457
65778753,1124,1102,901666,Sat Aug 15 00:30:46 +0000 2009,144,False,11,802.1939501779359,1.0199637023593466
918490968642543620,5,18,1213,Thu Oct 12 14:58:06 +0000 2017,217,False,3,242.6,0.2777777777777778
1400726064,59490,484,4513,Fri May 03 21:06:30 +0000 2013,1757,True,7,0.07586148932593713,122.91322314049587
3094615740,203,438,24584,Wed Mar 18 00:42:13 +0000 2015,8728,False,5,121.10344827586206,0.4634703196347032
340925351,6,44,7991,Sat Jul 23 14:23:31 +0000 2011,524,False,9,1331.8333333333333,0.13636363636363635
132708963,762,1254,37342,Wed Apr 14 00:07:51 +0000 2010,0,False,10,49.00524934383202,0.6076555023923444
19020271,2141,1508,5115,Thu Jan 15 12:48:42 +0000 2009,2877,False,11,2.389070527790752,1.419761273209549
20850483,3774,4132,77870,Sat Feb 14 14:50:33 +0000 2009,18,False,11,20.63328033916269,0.9133591481122942
33469319,1001,3975,90551,Mon Apr 20 09:30:56 +0000 2009,76632,False,11,90.46053946053947,0.2518238993710692
843448293225123842,17,89,11737,Sun Mar 19 13:05:18 +0000 2017,0,False,3,690.4117647058823,0.19101123595505617
4708540314,393,1293,22930,Mon Jan 04 12:30:41 +0000 2016,73708,False,4,58.346055979643765,0.3039443155452436
36310537,52,134,4933,Wed Apr 29 07:21:14 +0000 2009,628,False,11,94.86538461538461,0.3880597014925373
830943328246050816,2974,2996,5696,Mon Feb 13 00:55:02 +0000 2017,0,False,3,1.9152656355077338,0.992656875834446
208818945,394,1,167643,Thu Oct 28 00:36:23 +0000 2010,0,False,10,425.48984771573606,394.0
557506097,2645,5011,127804,Thu Apr 19 07:33:17 +0000 2012,31638,False,8,48.31909262759925,0.527838754739573
34969578,1644,1230,8181,Fri Apr 24 16:31:41 +0000 2009,2203,False,11,4.976277372262774,1.3365853658536586
1013592323492667393,1,18,11,Mon Jul 02 01:16:56 +0000 2018,0,False,2,11.0,0.05555555555555555
980167014609072128,3640,2931,14840,Sat Mar 31 19:36:41 +0000 2018,14906,False,2,4.076923076923077,1.241896963493688
553200603,4438,1,4550,Sat Apr 14 00:33:12 +0000 2012,14392,False,8,1.025236593059937,4438.0
317539578,4132,3573,42018,Wed Jun 15 02:39:38 +0000 2011,21996,False,9,10.16892545982575,1.1564511614889448
579955173,5952,4770,19990,Mon May 14 13:23:29 +0000 2012,0,False,8,3.358534946236559,1.2477987421383647
944262001899040770,14,5,23554,Fri Dec 22 17:42:59 +0000 2017,1,False,3,1682.4285714285713,2.8
568442203,50410,53667,77796,Tue May 01 18:43:36 +0000 2012,37326,False,8,1.5432652251537393,0.9393109359569195
4041824789,124170,482,15523,Sun Oct 25 22:00:42 +0000 2015,8637,True,5,0.12501409358138035,257.61410788381744
534425104,191,0,93550,Fri Mar 23 15:40:02 +0000 2012,0,False,8,489.79057591623035,0.0
1041743632557137920,962,926,2236,Mon Sep 17 17:40:11 +0000 2018,10528,False,2,2.324324324324324,1.038876889848812
74659040,236,516,1716,Wed Sep 16 05:16:26 +0000 2009,2415,False,11,7.271186440677966,0.4573643410852713
2191527240,415,868,28482,Wed Nov 13 03:01:37 +0000 2013,91957,False,7,68.63132530120482,0.478110599078341
2443554770,221,537,5415,Mon Apr 14 08:26:29 +0000 2014,13212,False,6,24.502262443438916,0.41154562383612664
725880574095724544,8531,9381,19003,Fri Apr 29 02:53:09 +0000 2016,26821,False,4,2.227523150861564,0.9093913228866859
31302469,175,173,3547,Wed Apr 15 01:55:09 +0000 2009,156,False,11,20.268571428571427,1.0115606936416186
238321865,4746,832,7312,Fri Jan 14 22:18:48 +0000 2011,1831,False,9,1.5406658238516646,5.704326923076923
769737490269872128,7487,8194,44981,Sun Aug 28 03:24:53 +0000 2016,17161,False,4,6.007880325898223,0.9137173541615816
3318510966,803,2099,853280,Tue Aug 18 10:21:05 +0000 2015,16,False,5,1062.615193026152,0.3825631252977608
712739036,11350,10926,126982,Mon Jul 23 16:56:39 +0000 2012,208907,False,8,11.18784140969163,1.0388065165659894
839523309146550272,20,75,517,Wed Mar 08 17:08:49 +0000 2017,1005,False,3,25.85,0.26666666666666666
240262989,40,122,17674,Wed Jan 19 14:39:41 +0000 2011,373,False,9,441.85,0.32786885245901637
1163614591,279,570,22922,Sat Feb 09 17:53:05 +0000 2013,20246,False,7,82.15770609318996,0.48947368421052634
20230647,2298,2925,18964,Fri Feb 06 11:28:32 +0000 2009,37,False,11,8.252393385552654,0.7856410256410257
855109542639751169,31691,10860,38572,Thu Apr 20 17:22:56 +0000 2017,64346,False,3,1.2171278911993941,2.9181399631675875
759251,49793541,1106,317544,Fri Feb 09 00:35:02 +0000 2007,1423,True,13,0.006377212658967154,45021.284810126584
143169070,71917,997,64759,Wed May 12 19:43:39 +0000 2010,28108,True,10,0.9004685957423141,72.13340020060181
1945668452,504,908,66079,Tue Oct 08 02:15:43 +0000 2013,9007,False,7,131.109126984127,0.5550660792951542
1641649837,3936,4995,103583,Sat Aug 03 00:10:30 +0000 2013,37614,False,7,26.316819105691057,0.787987987987988
783752058,1244,2585,46929,Mon Aug 27 03:55:29 +0000 2012,152190,False,8,37.72427652733119,0.48123791102514507
65791517,99,317,88984,Sat Aug 15 01:35:23 +0000 2009,0,False,11,898.8282828282828,0.31230283911671924
528986496,10742,0,471577,Mon Mar 19 01:02:16 +0000 2012,0,False,8,43.90029789610873,0.0
40510796,3567,3714,276754,Sat May 16 18:03:53 +0000 2009,473,False,11,77.58732828707598,0.9604200323101777
44241745,118,267,13898,Tue Jun 02 23:50:01 +0000 2009,346,False,11,117.77966101694915,0.4419475655430712
126076428,5287,4768,56134,Wed Mar 24 19:27:43 +0000 2010,104627,False,10,10.617363344051446,1.1088506711409396
836074834467545088,6592,7198,81343,Mon Feb 27 04:45:48 +0000 2017,82054,False,3,12.339654126213592,0.9158099472075577
991727020496302080,255,1074,10818,Wed May 02 17:12:01 +0000 2018,16743,False,2,42.423529411764704,0.23743016759776536
1096478490,1099,285,39161,Wed Jan 16 22:06:53 +0000 2013,10200,False,7,35.633303002729754,3.856140350877193
44988703,1222,1117,31456,Fri Jun 05 20:34:41 +0000 2009,62138,False,11,25.74140752864157,1.0940017905102954
2147752318,449,19,31486,Tue Oct 22 00:47:36 +0000 2013,107842,False,7,70.12472160356347,23.63157894736842
281319211,1730,943,51604,Wed Apr 13 02:13:41 +0000 2011,18589,False,9,29.828901734104047,1.8345705196182396
3137090694,1808,67,151801,Fri Apr 03 18:07:38 +0000 2015,0,False,5,83.96073008849558,26.98507462686567
17194257,198632,3591,253890,Wed Nov 05 18:25:01 +0000 2008,5788,True,12,1.2781928390188892,55.31384015594542
6204542,2789,4095,257517,Mon May 21 16:56:48 +0000 2007,625,False,13,92.33309429903191,0.6810744810744811
128372832,348,895,9716,Wed Mar 31 23:13:16 +0000 2010,4348,False,10,27.919540229885058,0.3888268156424581
237731659,379,1875,4393,Thu Jan 13 14:10:00 +0000 2011,0,False,9,11.591029023746701,0.20213333333333333
27287749,290,821,23960,Sat Mar 28 19:09:21 +0000 2009,8825,False,11,82.62068965517241,0.35322777101096225
14646765,293,201,167430,Sun May 04 10:32:04 +0000 2008,0,False,12,571.4334470989761,1.4577114427860696
17207158,727,831,8913,Thu Nov 06 06:52:59 +0000 2008,63,False,12,12.259972489683632,0.8748495788206979
49874045,456,51,52314,Tue Jun 23 03:41:16 +0000 2009,1984,False,11,114.72368421052632,8.941176470588236
176486440,7640,1985,24778,Mon Aug 09 17:31:44 +0000 2010,3312,False,10,3.243193717277487,3.8488664987405543
392304566,122,75,7548,Sun Oct 16 20:46:10 +0000 2011,125,False,9,61.868852459016395,1.6266666666666667
925410672875368450,34,51,19964,Tue Oct 31 17:14:32 +0000 2017,15,False,3,587.1764705882352,0.6666666666666666
3091912713,31,255,5088,Sun Mar 15 08:25:02 +0000 2015,2382,False,5,164.1290322580645,0.12156862745098039
4822119385,29551,24130,71028,Wed Jan 27 18:07:42 +0000 2016,55996,False,4,2.4035734831308586,1.224658101947783
757763526324809728,7089,6692,6302,Tue Jul 26 02:24:38 +0000 2016,215541,False,4,0.8889829313020172,1.0593245666467423
722298245020532736,166,204,34630,Tue Apr 19 05:38:16 +0000 2016,8156,False,4,208.6144578313253,0.8137254901960784
2478829177,12,425,1832,Mon May 05 20:32:27 +0000 2014,490,False,6,152.66666666666666,0.02823529411764706
2485559964,881,3737,54788,Fri May 09 16:03:43 +0000 2014,65525,False,6,62.188422247446084,0.23575060208723575
88957581,1182,2365,15356,Tue Nov 10 16:02:20 +0000 2009,8171,False,11,12.991539763113368,0.4997885835095137
568521829,5955,3945,130566,Tue May 01 20:38:35 +0000 2012,168648,False,8,21.92544080604534,1.5095057034220531
34637176,286,395,3346,Thu Apr 23 15:14:25 +0000 2009,754,False,11,11.6993006993007,0.7240506329113924
32877315,4242,4861,23464,Sat Apr 18 13:13:51 +0000 2009,37151,False,11,5.531353135313531,0.8726599465130631
21993071,71723,73849,1194858,Thu Feb 26 09:17:07 +0000 2009,2,False,11,16.65934219148669,0.9712115262224268
15580384,84875,2313,50526,Thu Jul 24 11:37:57 +0000 2008,1791,True,12,0.595298969072165,36.69476869865975
757753555432472576,0,19,4615,Tue Jul 26 01:45:00 +0000 2016,0,False,4,0.0,0.0
613501110,331,376,992,Wed Jun 20 13:03:13 +0000 2012,0,False,8,2.996978851963746,0.8803191489361702
153739000,900,1457,59729,Wed Jun 09 09:42:55 +0000 2010,0,False,10,66.36555555555556,0.6177076183939602
1049520973572059137,74,195,4017,Tue Oct 09 04:44:34 +0000 2018,3964,False,2,54.28378378378378,0.37948717948717947
85656718,13085,16206,130929,Tue Oct 27 20:39:17 +0000 2009,1,False,11,10.006037447458922,0.8074170060471431
900162056,1057,865,18655,Tue Oct 23 16:18:43 +0000 2012,362,False,8,17.649006622516556,1.221965317919075
842220290457382912,351,980,19537,Thu Mar 16 03:45:39 +0000 2017,2,False,3,55.66096866096866,0.35816326530612247
16533846,518,0,28099,Tue Sep 30 20:14:39 +0000 2008,0,False,12,54.245173745173744,0.0
943651112489570305,4253,4011,24991,Thu Dec 21 01:15:32 +0000 2017,21900,False,3,5.87608746766988,1.0603340812764896
530966254,118,825,6273,Tue Mar 20 06:20:38 +0000 2012,6080,False,8,53.16101694915254,0.14303030303030304
65791517,99,317,88984,Sat Aug 15 01:35:23 +0000 2009,0,False,11,898.8282828282828,0.31230283911671924
25535595,53276,757,24490,Fri Mar 20 17:04:32 +0000 2009,13187,True,11,0.4596816577821158,70.3778071334214
864878257354702850,175,117,16234,Wed May 17 16:20:20 +0000 2017,15174,False,3,92.76571428571428,1.4957264957264957
19896882,382,796,1011,Mon Feb 02 07:07:31 +0000 2009,1665,False,11,2.6465968586387434,0.4798994974874372
298614737,2379,2255,39165,Sat May 14 16:37:38 +0000 2011,101357,False,9,16.46279949558638,1.0549889135254988
3243707748,2001,1277,113635,Sat Jun 13 01:33:31 +0000 2015,93589,False,5,56.78910544727636,1.566953797963978
146644926,203,1363,33543,Sat May 22 00:20:53 +0000 2010,0,False,10,165.23645320197045,0.14893617021276595
4075513588,4,1960,6992,Fri Oct 30 13:32:33 +0000 2015,7013,False,5,1748.0,0.0020408163265306124
19786336,23529,24266,77313,Fri Jan 30 20:24:55 +0000 2009,6508,False,11,3.2858600025500446,0.9696282864913871
