user_id,followers_count,following_count,status_count,created_at,favorites_count,verified
1050076962,407,352,35194,Mon Dec 31 10:57:45 +0000 2012,17261,False
63784605,424,1181,7136,Fri Aug 07 17:45:59 +0000 2009,14168,False
1697823235,92,95,1928,Sun Aug 25 00:57:19 +0000 2013,1,False
919857930,93,1,601,Thu Nov 01 21:19:30 +0000 2012,0,False
127423582,124,394,51973,Mon Mar 29 04:31:39 +0000 2010,114,False
46455548,9486,4245,17990,Thu Jun 11 18:39:46 +0000 2009,2306,True
399095830,269,158,7638,Thu Oct 27 00:11:45 +0000 2011,5190,False
2595182330,966,412,34285,Sun Jun 29 18:55:46 +0000 2014,17982,False
3536486175,12379,926,14754,Thu Sep 03 18:19:14 +0000 2015,24904,False
7720882,631,628,40226,Wed Jul 25 20:44:04 +0000 2007,2701,False
947838044803076097,1,0,5151,Mon Jan 01 14:32:54 +0000 2018,0,False
3016350276,114,65,29485,Tue Feb 10 11:47:59 +0000 2015,2,False
35538340,2886,4858,49796,Sun Apr 26 19:14:16 +0000 2009,87611,False
273683993,3221,3804,441807,Mon Mar 28 23:50:03 +0000 2011,115609,False
3167291222,35,171,4331,Wed Apr 22 12:16:47 +0000 2015,3,False
434936891,151,1863,52770,Mon Dec 12 14:00:14 +0000 2011,14005,False
2350676532,6095,6305,43579,Tue Feb 18 21:11:31 +0000 2014,58503,False
93935172,6660,7167,60969,Tue Dec 01 20:21:55 +0000 2009,8365,False
781593531622297600,57,437,10484,Thu Sep 29 20:36:34 +0000 2016,1588,False
997288047061360640,29,447,1539,Fri May 18 01:29:33 +0000 2018,10,False
2894170002,1400,988,3158,Sun Nov 09 00:22:21 +0000 2014,247,False
758095758503645185,460,682,35284,Wed Jul 27 00:24:48 +0000 2016,3578,False
1904220222,1090,2088,9775,Wed Sep 25 13:31:21 +0000 2013,2316,False
1948120604,1060,4998,9705,Tue Oct 08 23:24:06 +0000 2013,594,False
1328407309,183,1120,14978,Fri Apr 05 04:46:36 +0000 2013,8463,False
2612551,29153,22514,176140,Wed Mar 28 04:15:58 +0000 2007,17384,False
262273376,537,1723,17964,Mon Mar 07 18:41:57 +0000 2011,14,False
528627957,71,409,2277,Sun Mar 18 16:02:08 +0000 2012,8220,False
3827026513,3213,3431,82115,Thu Oct 08 16:13:29 +0000 2015,67619,False
54330025,1272,1878,7750,Mon Jul 06 20:56:01 +0000 2009,3110,False
101195220,1160,4953,40768,Sat Jan 02 10:55:38 +0000 2010,6422,False
42525814,104,624,34459,Tue May 26 00:41:58 +0000 2009,31,False
55201125,464,477,85169,Thu Jul 09 10:39:59 +0000 2009,28926,False
733323476,421,1008,33415,Thu Aug 02 18:32:29 +0000 2012,77013,False
2881721268,57,1205,4528,Wed Oct 29 07:26:55 +0000 2014,13,False
1363969862,4157,4899,63481,Fri Apr 19 09:09:30 +0000 2013,182632,False
1179710990,8479,1766,3618811,Thu Feb 14 16:39:18 +0000 2013,34537,False
2733307079,12,14,1548,Mon Aug 04 13:50:03 +0000 2014,5965,False
1159572698,440,85,198426,Fri Feb 08 08:37:31 +0000 2013,1,False
872433999926263809,177,2580,13777,Wed Jun 07 12:44:09 +0000 2017,10112,False
430995153,238,327,3873,Wed Dec 07 20:06:59 +0000 2011,7504,False
972655506006429697,2,15,4778,Sun Mar 11 02:08:38 +0000 2018,0,False
1596829382,2880,4883,1231799,Mon Jul 15 21:45:17 +0000 2013,23,False
6945382,7385,8086,69779,Wed Jun 20 00:01:47 +0000 2007,4235,False
795804928149225472,2071,1898,56739,Tue Nov 08 01:47:35 +0000 2016,24084,False
3301856147,424,1416,9563,Thu May 28 15:22:30 +0000 2015,43,False
231494676,3351,3582,8497,Tue Dec 28 17:46:47 +0000 2010,1,False
934315629825294336,9,48,625,Sat Nov 25 06:59:39 +0000 2017,18,False
80549841,3087,2893,55974,Wed Oct 07 11:03:43 +0000 2009,5301,False
3031933604,4,48,5500,Fri Feb 20 02:33:12 +0000 2015,24,False
1016650505441955840,89,439,8694,Tue Jul 10 11:49:03 +0000 2018,1427,False
84741814,1186,2311,49426,Sat Oct 24 01:55:46 +0000 2009,366,False
468127609,91,337,12074,Thu Jan 19 06:12:25 +0000 2012,65355,False
33119023,1523,5001,148085,Sun Apr 19 03:44:13 +0000 2009,1988,False
614165574,89318,85218,185262,Thu Jun 21 06:46:14 +0000 2012,13425,False
4809261192,29,65,938,Sun Jan 24 21:43:52 +0000 2016,2,False
1016708714110189568,9,50,10,Tue Jul 10 15:40:21 +0000 2018,1559,False
51332023,63,65,4611,Sat Jun 27 03:28:46 +0000 2009,2432,False
16815644,920709,474,157592,Thu Oct 16 22:43:16 +0000 2008,79,True
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
34935688,828,1488,360416,Fri Apr 24 14:18:34 +0000 2009,3923,False
258324826,12754,9667,88319,Sun Feb 27 13:18:37 +0000 2011,4335,False
1016893969366646784,0,14,85,Wed Jul 11 03:56:30 +0000 2018,17,False
889580318440783872,6119,1188,7782,Mon Jul 24 20:17:30 +0000 2017,10513,True
1345278613,967,771,2086,Thu Apr 11 20:50:32 +0000 2013,103,False
402483883,14983,13972,119856,Tue Nov 01 04:21:01 +0000 2011,83610,False
183499665,9437,10164,66021,Fri Aug 27 04:07:42 +0000 2010,20585,False
3975544791,539,1188,12305,Fri Oct 16 23:59:30 +0000 2015,8036,False
2460422742,7165,320,47956,Wed Apr 23 22:46:11 +0000 2014,4464,False
2223940171,8,94,415,Sun Dec 01 00:36:57 +0000 2013,665,False
432724655,846,1399,28584,Fri Dec 09 18:16:12 +0000 2011,0,False
82230698,218,327,5835,Wed Oct 14 00:14:59 +0000 2009,8582,False
236224860,2760,2885,95984,Mon Jan 10 02:59:17 +0000 2011,10489,False
2211441967,72,176,9346,Sat Nov 23 22:31:41 +0000 2013,68,False
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
106397954,383,290,15218,Tue Jan 19 12:35:11 +0000 2010,118,False
255962755,395,1262,1722,Tue Feb 22 11:22:40 +0000 2011,4760,False
822984648452173824,158,336,29361,Sun Jan 22 01:50:05 +0000 2017,24729,False
3064024963,282,104,15280,Fri Mar 06 04:36:58 +0000 2015,7,False
2496203431,200,560,5826,Thu May 15 11:39:27 +0000 2014,122,False
14750909,1788,5003,35219,Mon May 12 22:28:41 +0000 2008,12283,False
302672694,39,8,198336,Sat May 21 15:33:05 +0000 2011,0,False
533670216,35850,36066,358712,Thu Mar 22 22:32:04 +0000 2012,132915,False
497805704,1600,1730,75839,Mon Feb 20 11:29:38 +0000 2012,5077,False
3089307895,989,927,159983,Mon Mar 16 12:13:56 +0000 2015,172,False
19025138,2011,2284,403475,Thu Jan 15 15:23:55 +0000 2009,200331,False
72039698,976,2810,12284,Sun Sep 06 14:01:33 +0000 2009,2180,False
1327650456,5,19,224,Thu Apr 04 19:36:04 +0000 2013,295,False
548891841,52,90,7313,Mon Apr 09 00:05:28 +0000 2012,14,False
106439349,208,2987,1169,Tue Jan 19 15:26:30 +0000 2010,32,False
267168072,149,294,12072,Wed Mar 16 12:59:38 +0000 2011,30292,False
817825066993860608,34846,26732,166444,Sat Jan 07 20:07:45 +0000 2017,99179,False
279639272,2343,4690,47170,Sat Apr 09 17:52:51 +0000 2011,69775,False
256968909,440,652,7531,Thu Feb 24 12:57:17 +0000 2011,4100,False
19794238,2113,4908,21126,Fri Jan 30 23:03:00 +0000 2009,13558,False
584350121,5667,6220,207662,Sat May 19 02:18:37 +0000 2012,98106,False
19637767,21369,301,2253,Wed Jan 28 05:22:46 +0000 2009,48,True
597947039,848,196,21851,Sun Jun 03 02:43:59 +0000 2012,536,False
193067453,687,2416,115033,Mon Sep 20 22:05:13 +0000 2010,1350,False
375977279,3823,3479,239020,Mon Sep 19 02:39:55 +0000 2011,12920,False
84996629,525,417,35475,Sun Oct 25 03:01:47 +0000 2009,24562,False
830106203380383745,843,1657,39494,Fri Feb 10 17:28:36 +0000 2017,26026,False
17859339,11500,12249,185147,Thu Dec 04 04:00:07 +0000 2008,42199,False
246679435,1116,1012,214045,Thu Feb 03 07:36:59 +0000 2011,9,False
30518476,546,1442,1874,Sat Apr 11 20:35:47 +0000 2009,257,False
334952113,174,313,3816,Wed Jul 13 22:44:27 +0000 2011,3474,False
733149667811164163,14,636,2872,Thu May 19 04:17:56 +0000 2016,1190,False
2812595798,226,210,2440,Tue Sep 16 06:59:38 +0000 2014,30027,False
3154950622,419,428,10502,Sat Apr 11 01:15:46 +0000 2015,33201,False
706665518044999681,8947,9202,110012,Mon Mar 07 02:19:23 +0000 2016,12881,False
245322594,460,477,15976,Mon Jan 31 12:24:04 +0000 2011,45081,False
33111281,155,423,1326,Sun Apr 19 03:12:43 +0000 2009,1892,False
476043374,756,1181,19061,Fri Jan 27 18:18:31 +0000 2012,443,False
918538904290111488,57670,54709,57441,Thu Oct 12 18:08:35 +0000 2017,71601,False
842728373419831296,454,1023,31488,Fri Mar 17 13:24:36 +0000 2017,584,False
3233513666,537,95,12631,Tue Jun 02 12:51:39 +0000 2015,0,False
144222146,14550,1256,31114,Sat May 15 17:05:50 +0000 2010,1973,False
192176879,630,629,14619,Sat Sep 18 11:58:32 +0000 2010,13061,False
964822483,18200,19668,160195,Thu Nov 22 19:19:28 +0000 2012,114263,False
252076103,1827,1685,7820,Mon Feb 14 12:50:12 +0000 2011,303,False
104561488,101884,21879,14570,Wed Jan 13 18:17:08 +0000 2010,5239,True
21237884,12955,4592,75053,Wed Feb 18 20:36:30 +0000 2009,44026,False
100979463,2169,3803,51198,Fri Jan 01 13:52:11 +0000 2010,82578,False
820788501981466626,1846,240,13871,Mon Jan 16 00:23:23 +0000 2017,627,False
165480484,2006,4923,157491,Sun Jul 11 17:57:43 +0000 2010,126615,False
114699983,66722,2379,48472,Tue Feb 16 09:41:42 +0000 2010,5025,True
138707696,409,1134,11114,Fri Apr 30 10:17:37 +0000 2010,991,False
346723098,41,83,5282,Mon Aug 01 18:51:15 +0000 2011,1761,False
241185642,3592,1328,61208,Fri Jan 21 17:25:44 +0000 2011,29,False
538778551,189,2,208089,Wed Mar 28 06:35:14 +0000 2012,7017,False
3414404293,5209,214,10350,Tue Sep 01 11:45:08 +0000 2015,34,False
18723923,1369,1754,6009,Wed Jan 07 15:07:44 +0000 2009,3763,False
153218852,4916,5406,355530,Tue Jun 08 00:21:16 +0000 2010,160257,False
278010393,182,1379,30340,Wed Apr 06 12:35:57 +0000 2011,6079,False
975024468643868672,1383,498,7184,Sat Mar 17 15:02:03 +0000 2018,326,False
913837439604494336,54,84,282,Fri Sep 29 18:46:38 +0000 2017,707,False
811235191901470725,188,166,13311,Tue Dec 20 15:41:56 +0000 2016,14,False
15317809,1538,1266,213986,Fri Jul 04 14:01:20 +0000 2008,35975,False
786760153915727872,31,107,42429,Fri Oct 14 02:46:52 +0000 2016,0,False
230004225,473,2063,6445,Fri Dec 24 00:10:56 +0000 2010,704,False
498007429,836,72,76697,Mon Feb 20 16:00:11 +0000 2012,48473,False
1010304361401118721,0,6,5,Fri Jun 22 23:31:45 +0000 2018,5,False
614165574,89318,85218,185262,Thu Jun 21 06:46:14 +0000 2012,13425,False
3254897568,4919,5336,47534,Wed Jun 24 21:31:24 +0000 2015,50487,False
23922797,781676,308,285348,Thu Mar 12 08:51:50 +0000 2009,440,True
528593459,46,161,16678,Sun Mar 18 15:15:28 +0000 2012,1984,False
1211047549,383,384,43204,Sat Feb 23 08:21:44 +0000 2013,26989,False
1562418985,0,0,2326,Tue Jul 02 06:28:36 +0000 2013,0,False
1527761478,4202,1287,352006,Tue Jun 18 13:28:11 +0000 2013,188751,False
142330592,294,232,13372,Mon May 10 15:59:36 +0000 2010,9192,False
1369545758,46,392,7928,Sun Apr 21 13:15:51 +0000 2013,2444,False
822967836385673216,2081,1158,57656,Sun Jan 22 00:43:17 +0000 2017,43161,False
831709447089160195,129,1,32170,Wed Feb 15 03:39:19 +0000 2017,19,False
865242169,104247,27979,107952,Sat Oct 06 20:08:46 +0000 2012,12757,False
90272103,14347,8137,395881,Sun Nov 15 23:21:06 +0000 2009,193128,False
30409527,2781,333,13188,Sat Apr 11 06:00:55 +0000 2009,3172,False
76759044,661,1126,6726,Wed Sep 23 21:16:45 +0000 2009,782,False
526697669,638,1053,8624,Fri Mar 16 19:04:37 +0000 2012,2480,False
317240857,1860,2645,83033,Tue Jun 14 16:58:06 +0000 2011,35392,False
43369337,10668,1340,6385,Fri May 29 17:17:26 +0000 2009,1114,True
18000449,244,341,74854,Tue Dec 09 19:56:33 +0000 2008,5605,False
3387188439,20451,0,250882,Wed Jul 22 12:39:14 +0000 2015,0,False
311552533,1394,1414,12601,Sun Jun 05 17:03:51 +0000 2011,323,False
2318127234,51,212,3299,Thu Jan 30 02:13:46 +0000 2014,36,False
1033344980,1193,1552,18066,Mon Dec 24 19:50:50 +0000 2012,706,False
3163947660,83,252,2458,Sun Apr 19 13:26:42 +0000 2015,1040,False
1542263683,1331,1759,5919,Mon Jun 24 01:38:42 +0000 2013,3428,False
859905193009270785,614,65,379,Wed May 03 22:59:09 +0000 2017,207,True
1019182186245656576,1,3,2,Tue Jul 17 11:29:03 +0000 2018,1,False
103353201,96,355,28124,Sat Jan 09 19:20:08 +0000 2010,382,False
492646532,113,191,78080,Tue Feb 14 23:37:40 +0000 2012,180,False
25125424,72,607,19702,Wed Mar 18 18:41:07 +0000 2009,63,False
2835066811,94,92,4672,Sun Sep 28 12:28:07 +0000 2014,554,False
1580722531,908,895,23630,Tue Jul 09 15:56:31 +0000 2013,8132,False
308795656,71,135,18694,Wed Jun 01 00:57:31 +0000 2011,6,False
619002439,4711,4704,37853,Tue Jun 26 11:48:20 +0000 2012,0,False
3901561215,659,334,43361,Thu Oct 08 17:58:44 +0000 2015,61696,False
983882250218385408,6233,6587,95258,Wed Apr 11 01:39:42 +0000 2018,571,False
92515185,15,71,8825,Wed Nov 25 12:54:14 +0000 2009,48,False
2554175012,101,465,33901,Sun Jun 08 08:01:28 +0000 2014,1,False
434005081,296,3309,24465,Sun Dec 11 09:05:05 +0000 2011,15,False
102111692,96,306,16847,Tue Jan 05 17:13:34 +0000 2010,92,False
960499214,657,1734,89757,Tue Nov 20 13:40:15 +0000 2012,89348,False
208924683,64,285,674,Thu Oct 28 05:49:25 +0000 2010,9,False
3048703608,19937,21679,212620,Sat Feb 28 05:22:41 +0000 2015,11779,False
2366225917,3771,4489,107420,Fri Feb 28 23:25:43 +0000 2014,3333,False
403359941,10,65,32496,Wed Nov 02 11:45:51 +0000 2011,86,False
134862032,537,2279,43544,Mon Apr 19 17:19:33 +0000 2010,31,False
2172743739,3,67,56,Thu Nov 07 23:59:31 +0000 2013,1,False
461154596,572,777,60638,Wed Jan 11 14:19:43 +0000 2012,13573,False
1355218452,123518,123828,107165,Mon Apr 15 20:09:11 +0000 2013,175818,False
914523692331388928,7,31,395,Sun Oct 01 16:13:34 +0000 2017,61,False
755256391,4599,4472,26784,Mon Aug 13 14:33:35 +0000 2012,9619,False
258506903,3149,3440,30043,Sun Feb 27 21:50:33 +0000 2011,494,False
2568309978,6849,6451,160566,Sun Jun 15 04:28:32 +0000 2014,53017,False
1015819597772087296,36,182,297,Sun Jul 08 04:47:19 +0000 2018,299,False
848683032,399,659,6813,Thu Sep 27 05:07:51 +0000 2012,4099,False
291240985,5614,4836,280066,Sun May 01 17:43:44 +0000 2011,61159,False
3085421768,56,717,3272,Sun Mar 15 14:00:23 +0000 2015,87,False
108331243,47,82,1103,Mon Jan 25 16:11:29 +0000 2010,541,False
1004813571161755648,142,0,15357,Thu Jun 07 19:53:18 +0000 2018,0,False
328788911,92,126,3985,Mon Jul 04 01:21:47 +0000 2011,312,False
2761567579,820,104,3628,Sun Aug 24 05:40:08 +0000 2014,16,False
2247460418,4120,4236,155149,Sun Dec 15 16:41:15 +0000 2013,61181,False
12599412,1845,929,103672,Wed Jan 23 16:00:01 +0000 2008,1447,False
371517004,89,670,2576,Sun Sep 11 00:55:42 +0000 2011,16,False
459305124,117,162,8821,Mon Jan 09 14:24:32 +0000 2012,3,False
207824434,578,2685,260362,Tue Oct 26 03:03:39 +0000 2010,5400,False
962669260068683777,269,295,729,Sun Feb 11 12:46:51 +0000 2018,1072,False
1336448917,1016,523,403173,Mon Apr 08 11:46:44 +0000 2013,641,False
859628607827824641,6,54,475,Wed May 03 04:40:06 +0000 2017,11,False
744474864,3509,496,417855,Wed Aug 08 05:05:09 +0000 2012,68,False
365017572,43424,840,6766,Tue Aug 30 18:36:22 +0000 2011,4219,True
3073398542,1160,1633,27589,Wed Mar 11 17:31:57 +0000 2015,24255,False
842728373419831296,454,1023,31488,Fri Mar 17 13:24:36 +0000 2017,584,False
63833942,387,0,811,Fri Aug 07 21:44:07 +0000 2009,0,False
40601473,12525,12465,366860,Sun May 17 03:41:10 +0000 2009,82784,False
22077095,10259,0,53273,Thu Feb 26 23:10:37 +0000 2009,10534,False
710856880680275969,2717,1784,28784,Fri Mar 18 15:54:22 +0000 2016,3462,False
1003237526134448129,154,486,4352,Sun Jun 03 11:30:40 +0000 2018,44770,False
230960585,46,365,2870,Mon Dec 27 05:42:50 +0000 2010,5678,False
18000449,244,341,74854,Tue Dec 09 19:56:33 +0000 2008,5605,False
846772270051856388,370,1566,7090,Tue Mar 28 17:13:36 +0000 2017,0,False
12924,184,322,15772,Sat Nov 18 06:51:03 +0000 2006,41,False
635195109,7829,4439,235388,Sat Jul 14 04:49:40 +0000 2012,59831,False
76683161,1297,1851,29762,Wed Sep 23 16:18:45 +0000 2009,25510,False
23214900,2693,3107,41685,Sat Mar 07 17:44:01 +0000 2009,2786,False
606283378,742,1297,7261,Tue Jun 12 12:30:36 +0000 2012,27928,False
924643506,489,1701,16398,Sun Nov 04 04:38:14 +0000 2012,1186,False
15704971,12459,1428,29896,Sat Aug 02 21:31:33 +0000 2008,1823,True
621352058,64,350,535,Thu Jun 28 22:13:13 +0000 2012,7,False
873563667085893632,6,38,316,Sat Jun 10 15:33:03 +0000 2017,27,False
579873833,4099,2987,24094,Mon May 14 13:24:49 +0000 2012,0,False
4856166765,6877,7531,45884,Thu Jan 28 05:28:07 +0000 2016,39348,False
725175240066736129,2216,4495,119323,Wed Apr 27 04:10:25 +0000 2016,179110,False
259111114,16843,182,13672,Tue Mar 01 04:32:45 +0000 2011,1376,False
1006867894158757889,2,60,958,Wed Jun 13 11:56:27 +0000 2018,3,False
40487624,113,163,9241,Sat May 16 16:00:34 +0000 2009,9618,False
29770676,1806,4768,21218,Wed Apr 08 17:39:21 +0000 2009,12279,False
4725536352,1671,1726,16716,Thu Jan 07 23:19:20 +0000 2016,1352,False
830088669465686017,1,19,17,Fri Feb 10 16:18:55 +0000 2017,4,False
21622754,26374,25089,27221,Mon Feb 23 02:14:59 +0000 2009,26245,False
22751227,951,915,48923,Wed Mar 04 09:10:40 +0000 2009,11752,False
23158778,904,2098,22265,Sat Mar 07 03:27:02 +0000 2009,12704,False
757787786522918912,102,2825,19272,Tue Jul 26 04:01:02 +0000 2016,1168,False
577252987,17,71,34981,Fri May 11 15:57:43 +0000 2012,62,False
512495613,11,2,3926,Fri Mar 02 22:03:33 +0000 2012,0,False
95515159,3336,1981,143241,Tue Dec 08 22:16:55 +0000 2009,151632,False
589747072,734,173,17542,Fri May 25 06:19:56 +0000 2012,1019,False
2571009685,940,449,671,Mon Jun 16 13:58:20 +0000 2014,1022,False
2256903986,3409,2719,34715,Sat Dec 21 20:28:31 +0000 2013,3498,False
2719386026,4724,6447,355154,Sat Aug 09 13:44:49 +0000 2014,1003,False
2277534075,765,227,12052,Sun Jan 12 19:53:53 +0000 2014,27,False
3219879632,24,144,17816,Tue May 19 02:05:59 +0000 2015,64,False
3388320527,5,83,580,Thu Jul 23 01:00:08 +0000 2015,82,False
2302222999,2394,2424,11888,Tue Jan 21 00:20:11 +0000 2014,1945,False
51609807,16276,18386,525742,Sun Jun 28 01:07:37 +0000 2009,14616,False
34971965,131,107,4138,Fri Apr 24 16:40:59 +0000 2009,184,False
963743831597441029,1,51,5,Wed Feb 14 11:56:49 +0000 2018,0,False
105524654,90,147,12319,Sat Jan 16 16:23:38 +0000 2010,561,False
441251850,13255,14490,289930,Mon Dec 19 22:15:07 +0000 2011,191414,False
489091325,7,28,4604,Sat Feb 11 05:18:05 +0000 2012,5,False
827312885391040517,54,25,13047,Fri Feb 03 00:28:57 +0000 2017,113912,False
258551101,4008,4424,93140,Mon Feb 28 00:01:15 +0000 2011,107054,False
306346152,1153,711,51321,Fri May 27 18:27:26 +0000 2011,261,False
2660025332,134,474,5079,Sat Jul 19 17:33:42 +0000 2014,5608,False
941753518112804864,2,4,1,Fri Dec 15 19:35:10 +0000 2017,0,False
16558608,527,2175,33531,Thu Oct 02 12:53:02 +0000 2008,7545,False
13238802,53,18,33257,Fri Feb 08 07:44:04 +0000 2008,3,False
3305231980,2403,2348,20233,Mon Jun 01 00:14:35 +0000 2015,1582,False
1881743400,86,65,91306,Thu Sep 19 03:36:03 +0000 2013,64,False
971522565129695232,0,41,90,Wed Mar 07 23:06:44 +0000 2018,53,False
14348710,3810,4024,17672,Thu Apr 10 05:16:23 +0000 2008,13499,False
21202664,994,326,63106,Wed Feb 18 14:56:31 +0000 2009,6,False
69033076,97,50,31094,Wed Aug 26 16:57:55 +0000 2009,3,False
1450735369,311,95,80520,Thu May 23 06:37:33 +0000 2013,0,False
998180828,20,11,29258,Sat Dec 08 23:11:07 +0000 2012,2,False
939190178,1513,4981,72956,Sat Nov 10 14:36:09 +0000 2012,21190,False
1498342616,6664,2977,66779,Mon Jun 10 13:36:20 +0000 2013,55528,False
339079102,81,25,16959,Wed Jul 20 15:16:57 +0000 2011,3235,False
551694330,41,68,7306,Thu Apr 12 06:11:46 +0000 2012,2457,False
92318588,8241,16,48458,Tue Nov 24 17:20:40 +0000 2009,5,False
525685170,245,517,18214,Thu Mar 15 19:40:44 +0000 2012,128,False
895243659532058624,13,43,24539,Wed Aug 09 11:21:36 +0000 2017,0,False
3709897513,755,1140,6718,Mon Sep 28 02:04:52 +0000 2015,0,False
21503693,350,114,134737,Sat Feb 21 18:03:34 +0000 2009,82,False
372819157,15278,1773,17665,Tue Sep 13 13:42:25 +0000 2011,2673,False
261643368,4183,4625,40079,Sun Mar 06 11:16:10 +0000 2011,24177,False
106090781,101,165,12149,Mon Jan 18 13:30:25 +0000 2010,1703,False
353420704,45,170,75,Fri Aug 12 01:40:39 +0000 2011,43,False
16843519,1433,1610,41959,Sat Oct 18 21:23:07 +0000 2008,3094,False
2258803921,1020,1164,16927,Mon Dec 23 11:15:33 +0000 2013,0,False
941404320330743809,1341,900,114650,Thu Dec 14 20:27:35 +0000 2017,84296,False
822723415404646400,140,336,4598,Sat Jan 21 08:32:02 +0000 2017,3277,False
828133621,744,759,47214,Mon Sep 17 01:54:53 +0000 2012,305,False
268151805,4436,5003,423985,Fri Mar 18 07:16:30 +0000 2011,141192,False
834426806367199232,38,0,12824,Wed Feb 22 15:37:08 +0000 2017,12,False
163581442,112,42,77445,Tue Jul 06 19:48:58 +0000 2010,164,False
3023222260,38,48,30904,Sat Feb 07 13:15:28 +0000 2015,0,False
289112207,1094,1659,195478,Thu Apr 28 01:39:24 +0000 2011,82770,False
829872023585378306,3144,3240,63768,Fri Feb 10 01:58:03 +0000 2017,50955,False
597029541,2034,4949,21228,Sat Jun 02 00:55:06 +0000 2012,12859,False
3431418087,730,761,4240,Wed Aug 19 13:00:47 +0000 2015,1,False
903976958,399,129,9930,Thu Oct 25 14:07:57 +0000 2012,4621,False
1288539991,1320,1792,62230,Fri Mar 22 12:11:46 +0000 2013,79,False
882598008,495,619,518,Mon Oct 15 16:07:09 +0000 2012,580,False
2584151580,58,209,482,Mon Jun 23 15:19:08 +0000 2014,25,False
107173552,2201,1269,14886,Thu Jan 21 19:15:43 +0000 2010,2816,False
42136717,180,462,29046,Sun May 24 01:27:25 +0000 2009,100,False
18532358,1665,1365,9643,Thu Jan 01 18:18:43 +0000 2009,786,False
3309979846,37,16,41889,Fri Jun 05 23:13:57 +0000 2015,0,False
